,"('exp', 1, 0.9)","('exp', 1, 0.85)","('exp', 1, 0.8)","('exp', 1, 0.75)","('exp', 1, 0.7)","('exp', 1, 0.6)","('exp', 1, 0.5)","('exp', 2, 0.9)","('exp', 2, 0.85)","('exp', 2, 0.8)","('exp', 2, 0.75)","('exp', 2, 0.7)","('exp', 2, 0.6)","('exp', 2, 0.5)","('exp', 4, 0.9)","('exp', 4, 0.85)","('exp', 4, 0.8)","('exp', 4, 0.75)","('exp', 4, 0.7)","('exp', 4, 0.6)","('exp', 4, 0.5)","('exp', 8, 0.9)","('exp', 8, 0.85)","('exp', 8, 0.8)","('exp', 8, 0.75)","('exp', 8, 0.7)","('exp', 8, 0.6)","('exp', 8, 0.5)","('priority', 1, 0.9)","('priority', 1, 0.85)","('priority', 1, 0.8)","('priority', 1, 0.75)","('priority', 1, 0.7)","('priority', 1, 0.6)","('priority', 1, 0.5)","('deterministic', 1, 0.9)","('deterministic', 1, 0.85)","('deterministic', 1, 0.8)","('deterministic', 1, 0.75)","('deterministic', 1, 0.7)","('deterministic', 1, 0.6)","('deterministic', 1, 0.5)","('deterministic', 2, 0.9)","('deterministic', 2, 0.85)","('deterministic', 2, 0.8)","('deterministic', 2, 0.75)","('deterministic', 2, 0.7)","('deterministic', 2, 0.6)","('deterministic', 2, 0.5)","('hyperexp', 1, 0.9)","('hyperexp', 1, 0.85)","('hyperexp', 1, 0.8)","('hyperexp', 1, 0.75)","('hyperexp', 1, 0.7)","('hyperexp', 1, 0.6)","('hyperexp', 1, 0.5)","('hyperexp', 2, 0.9)","('hyperexp', 2, 0.85)","('hyperexp', 2, 0.8)","('hyperexp', 2, 0.75)","('hyperexp', 2, 0.7)","('hyperexp', 2, 0.6)","('hyperexp', 2, 0.5)","('erlang', 1, 0.9)","('erlang', 1, 0.85)","('erlang', 1, 0.8)","('erlang', 1, 0.75)","('erlang', 1, 0.7)","('erlang', 1, 0.6)","('erlang', 1, 0.5)","('erlang', 2, 0.9)","('erlang', 2, 0.85)","('erlang', 2, 0.8)","('erlang', 2, 0.75)","('erlang', 2, 0.7)","('erlang', 2, 0.6)","('erlang', 2, 0.5)"
245,8.435324410998735,5.65771734850439,3.4336451500076612,3.0046958061842983,2.313501117375144,1.388011081510061,0.9398085358776522,3.6772928294437657,2.594954103573106,1.7130392603462066,1.4310232711900903,0.9766058861632213,0.5387329567000638,0.3456340440820908,1.8897805388352507,1.2047851629944135,0.7964255923319701,0.5768782276906229,0.3638792880101484,0.17035010741842255,0.07844500133392238,0.8161289950704606,0.4897625059621518,0.27200492179683466,0.16807034448026778,0.11387745830991561,0.04632017274489542,0.011766436234364318,3.3936450512927823,2.9009162312747754,2.0552938508821588,1.417470545565183,1.275241170834043,0.9605999312450254,0.6314615171925629,4.219415505141862,2.9868655631674375,2.1198793435306826,1.4694785230343221,1.11651913018277,0.7323200674284035,0.5075792155797004,2.303019628477976,1.1867849074850916,0.8934063709992746,0.6280484165841002,0.49118147055940836,0.3067512754798705,0.18157301917828667,2.6500378546452006,2.213082787500944,1.750251670707388,1.4434822922564794,1.3475902617509328,0.8976937741753531,0.6341312030405194,1.0600335626364312,0.8661602655714404,0.7288849898420593,0.5908694229532225,0.4626613309633111,0.28892100543199967,0.19038466535360407,4.997608298116189,3.3595290006626084,2.5810514989156124,1.7121298453047769,1.4030412969346735,0.9134832463423159,0.6293755451789002,2.7184387057793318,1.4315936447043198,1.0615308787224742,0.7857464936832917,0.5456278030746016,0.3556393680821093,0.20987779290953187
246,8.447649239551795,5.910991458226159,3.938721024042131,3.087200370055909,2.5043189355533237,1.4902234255150888,0.9470047838207581,4.031268201018989,2.71895747937494,1.8258065141819513,1.333049662062788,0.9487401832145016,0.5542313072548744,0.3393833996606028,2.070734227485414,1.256197282520766,0.73288925935675,0.5222582388969381,0.311798169715602,0.17281841581159962,0.0852714610914151,1.140421589998494,0.47068355560774433,0.2654272825866207,0.1653658199769055,0.11939962835814025,0.041479549512479376,0.015447644557583235,3.3602496967189004,2.3253388029890174,1.8218809441749317,1.600085897331263,1.2687323460672337,0.9158052873957223,0.7112370718360376,3.713544152431971,2.7351706667516797,1.9166006534707052,1.5007786677676802,1.2545622506145777,0.7213358427587323,0.4842961203669485,2.162859713357451,1.1835792200724553,0.9055261807977641,0.7301260710041662,0.514202581115802,0.2895937931318753,0.1770968080198719,2.8246905787939935,2.215793492216086,1.8021871574584403,1.3572747281162028,1.15493425404361,1.0785357607204646,0.6280911371135591,1.0353708513753586,0.8679767513408949,0.6954217070312967,0.5629063274905416,0.4778636373799491,0.33112100332439887,0.1963421965274844,5.345837502310653,3.768390229952738,2.375039726053982,1.810891713018238,1.4102162339363995,0.9775024439336185,0.5685793301989395,2.5376388010740647,1.6595532799769956,1.1222669030553845,0.7759590166752037,0.6039677251206991,0.323156668583767,0.20994832287280252
247,9.210638464943944,5.17641804825687,3.853298427132638,2.7892303399045164,1.9302738610886614,1.4749795269234725,1.0319042529887672,3.7958252682944087,2.4085068477160796,1.8732522540319114,1.372244130073807,0.9171131733044957,0.552439565645721,0.32057797206215083,2.198749829421335,1.1309483294352498,0.72292333357929,0.5030574397631614,0.35604018588875397,0.18391791142928962,0.08958342090140028,0.7776549882880183,0.44941249040878684,0.31723496236516285,0.17230936375755765,0.11573195048177275,0.04186018992696014,0.01642040059056064,3.7123726623173616,2.4921038660012855,1.7794772977937785,1.486158615953602,1.3789260718184306,0.9559173915105134,0.6698948057650841,5.0823580071926795,2.9821933552050686,2.087659772186481,1.5121018200839889,1.237544326546607,0.7537881558260212,0.4909386734271633,1.9144155596947363,1.2724880997347143,0.9185559158202293,0.641871315121913,0.517497088445918,0.2855218419239681,0.16961869844320612,2.452093857915986,2.0980433930850717,1.846171195556504,1.4426181276195162,1.271169991600798,0.88010807591377,0.6006510175361758,1.1597037090695208,0.8603716244515505,0.7632346744376127,0.5215176539305316,0.4340802568439381,0.30273998750233505,0.20641086278582024,6.262510844594291,3.2702349275503733,2.3322348625349836,1.658518253847244,1.338783331155181,0.8701748841814297,0.5944191574610084,2.6272465336669693,1.6997860835770429,1.1321687118689912,0.8092762560315884,0.5662329757249366,0.35872605500284527,0.20271633220004143
248,8.68442450389472,5.973668282879507,4.020110304352031,2.687982742877313,2.079791583321802,1.586708069511812,1.024719534251767,4.187660548959893,2.6812464304823407,1.8885956689996566,1.2924497803165067,0.8682755709070072,0.5597601006412969,0.3672914508744497,2.0096031055778854,1.1112473744271445,0.7794749408324401,0.5736744492326111,0.37376301011353497,0.17919807811625654,0.08261665475407778,0.8739660430721435,0.452262242959092,0.2764380656288365,0.17285397723584173,0.11329528879831895,0.04582008901276389,0.015626445817600965,3.60700236118549,2.632435369235993,1.9178043875481565,1.6492110936347133,1.2925516261557892,1.0260430091975694,0.6861733918712265,4.961743651619092,2.795407022930184,2.018229239359411,1.4534043643023562,1.1834019114141072,0.729175343053742,0.5242668932290616,2.2448011495343576,1.3967289324144576,0.876395245421903,0.6682648313237424,0.5258283391250362,0.305758661006805,0.18108680750963732,2.59366203192813,2.2514484125256153,1.7934557962576727,1.4804019461155398,1.346689211920036,0.8695021099002082,0.6698329494038218,1.0490448283671134,0.952703351547239,0.7104604134078055,0.5908812357349907,0.46060108959838064,0.3091077832790181,0.19291146835389644,5.7929874057513935,3.598828293540768,2.132792919132642,1.702057413600911,1.4922936298951337,1.0055973245058265,0.5914919086424794,2.428055592808785,1.4549044758084586,1.1563848734452413,0.8031909925250864,0.6086529055562774,0.35106108346398723,0.21030074592556494
249,8.693023115799193,5.606436507501428,4.162646761940575,3.1152107329919723,2.375819694982669,1.5072198656850715,1.0004345130471854,5.690139690625249,2.693079546402576,1.7169565134137093,1.2094401089735007,1.038585785359315,0.5318139014597554,0.34610819441639734,1.8209949093391853,1.0254574167875938,0.6970639477838904,0.5006038402477111,0.3563685276879658,0.17198156773582668,0.07416266987873553,0.8360203471103603,0.5035887605323814,0.2963004201340185,0.18067772496308288,0.11358147019174625,0.04679441598324881,0.014304987774831203,3.3082012171687416,2.1984347718696156,2.0039933300788686,1.543410271298443,1.4096787092038756,0.9640422582111413,0.7312041172967669,5.063319343783627,2.956122543006607,2.1334996455659074,1.4857645378677093,1.1773977867529906,0.7247839277907291,0.4916562188164287,2.3155919857603764,1.359219693150783,0.8737362730379814,0.6443657084086584,0.5185547958396641,0.2953795800594882,0.17527664156928693,2.777745141531698,2.0311979961438738,1.8471320088164498,1.5260877187647452,1.3303038876928803,0.8712854744981665,0.7108092758920523,1.1005558928880739,0.814096335082413,0.7186722710128569,0.5675622711509352,0.4575406239038942,0.31589578785161904,0.2000870438145161,6.066851811460176,3.6586548035388176,2.1981310386312827,1.9090598839646642,1.312004035005488,0.8752078938733954,0.6105756995555272,2.5396132684139836,1.5779299330641945,1.010967045545324,0.8177504575965425,0.5892652237443347,0.3712139108418057,0.2045588595238452
250,12.795978901829638,5.424605287337611,4.047399163712216,3.328697548177605,2.345280663241712,1.478155318848777,1.0021974494229946,3.7956671044780075,2.6872301298302412,1.813741268665415,1.412103346109592,0.9376825353074658,0.5481244670260913,0.3492322682149098,2.268386673833587,0.97329410470015,0.7345251297856894,0.5446439114763473,0.34023603243256056,0.1871510117460542,0.08169835290102308,0.9263206801379688,0.4662271570787157,0.2984875786181744,0.17542213603718282,0.12004847289271058,0.04213380674829279,0.01476393595205358,3.085470187563756,2.2534366137111514,1.6959149081040763,1.4512189792318153,1.2285867900942753,0.9618203346931277,0.6952148127725661,4.59674980410432,2.3795177630228355,1.9309388289096021,1.6031237144622084,1.2050886851801657,0.698743553968031,0.4892704316950759,2.2572823654178347,1.2536458212105415,0.9746848195647208,0.6674809650686647,0.5058374548636418,0.275498273610897,0.18558648604604847,2.7082796158284705,2.022463925842794,2.085952871084382,1.501467915133412,1.3486528433299954,0.919743073863475,0.6736704962785377,1.039072267886323,0.8880550149492743,0.6836036435263693,0.5049945045606713,0.47095074737529696,0.2875785972847603,0.18336377771938983,4.728037749160729,3.3737302435877954,2.3541122335074447,1.726614971434303,1.45138678115064,0.8618846856162287,0.5821121779670708,2.512585814365765,1.5167955648540679,1.0017663572165043,0.7632698475338486,0.5825486165359033,0.32318080095507457,0.21453135575961604
251,10.262290255422139,5.09560432487581,3.8117704735056885,3.081589455408576,2.167386126423992,1.5508484840452306,0.9561323455779522,3.9835799651081696,2.6787984935550635,1.741202327137144,1.2731092776585518,1.0057026146141135,0.623028047347774,0.3518743264993109,2.0859588952651107,1.028384789628906,0.6889699397322473,0.5013037749867002,0.33843709781408576,0.1864408862607849,0.09314591717301546,0.9275350391148012,0.47231336386014494,0.27993249284748417,0.18456076205635755,0.1029721189862891,0.04234706620620803,0.015466855604935204,3.024672873197631,2.4525329689259916,1.8986922899848362,1.5386202959653648,1.2567050749356488,0.9008649429482724,0.7150056631707169,4.206399407570403,3.084077518220441,2.0462954554505943,1.5114663608409125,1.2079186486523978,0.7643733124694154,0.4938593164247363,2.1014137155505046,1.3407698259332028,0.9384869981261682,0.6252581979684454,0.49100731914610407,0.27893888842204817,0.18167796681583925,2.5805633559179415,2.1690762620054573,1.8596750390763845,1.5993400786485878,1.1997845790574957,0.8275419367072799,0.7269005825731498,1.1057309061479417,0.90720540580512,0.7457388391342994,0.566388852665151,0.5053101815125208,0.2846528165882174,0.19831885950354974,5.859119111035115,3.8956554051693133,2.4673117604935686,1.8726680317772995,1.5351218814730132,0.9477240721732125,0.5908638694755894,2.378425248610008,1.4981069311152317,1.0540828418505928,0.7621497163545595,0.5970628641574157,0.34074891936374263,0.2167371175807716
252,10.684755337295465,4.962736987048056,3.6882909590093957,3.2998722556979936,2.1246265310942087,1.3722991902592596,0.9857885848858744,3.4952833915722032,2.433277109724162,1.7800031041268425,1.3011937081133869,1.00254514199572,0.5926093740904734,0.3562685058147504,1.8262101490238838,1.2551945923607477,0.7873067636073634,0.5237440883409763,0.34881726590177886,0.18381392585161255,0.08444145367139469,0.7685300527929171,0.47192997053147434,0.29564246320374166,0.186961820111909,0.12083134148227313,0.04338192144004931,0.014179377243864023,3.1190440312331633,2.486423493542984,1.8227577516804636,1.5610190200503564,1.305173113423753,0.9468953538598631,0.7313103766914097,4.822205317809238,2.9033245307600084,2.0280395934899604,1.393344274112481,1.0876165737382513,0.7326352972528005,0.5078076531183396,1.8906841854741503,1.4659711463603673,0.9268782438006168,0.6627823337078964,0.48914235089894104,0.30738716163314483,0.17149038801972943,2.554540803885584,2.0919031881122296,1.7184908814836768,1.5511675232245805,1.3279960875950882,1.0488794149104201,0.6539728650109095,1.1924874397852712,0.8526377018145277,0.7369560231465057,0.6014172152866316,0.4109240645349665,0.30565479381384264,0.19754196226163845,4.581190151371724,3.4579165947854205,2.1893296979250203,2.1642702385444212,1.5748589779421176,0.9664448565952043,0.5978606828169342,2.541938413748776,1.6055242171312099,1.0226352115546322,0.7132086792368622,0.5588325153225792,0.35202345374401883,0.22448114493447138
253,9.037984387391072,5.818476481419743,4.213788141888917,2.9382874310826392,2.4416631331147243,1.5134344479424746,1.004400048330744,3.737960161210878,2.280768476427115,1.6511102343087778,1.2341523722976,0.9679373826294481,0.5453262662457624,0.3149135401984002,1.7396133475929108,1.1323633711949024,0.7501542330406089,0.5215388484740971,0.36439056579770013,0.17896121916161373,0.08597324403404405,0.8614829887090995,0.46342447683556137,0.2911990369001258,0.18598169012522967,0.11211101583074347,0.040026206079771254,0.01372520126395187,3.425889444990358,2.5213138146818252,1.9217119307423596,1.5492272570546426,1.3057029307989467,1.0249032742549655,0.6821125310905256,4.903873843786299,3.0176180383757467,1.8399331747584093,1.5186604742005931,1.143383933991673,0.7366491398802225,0.4869535915652698,2.0388137467213445,1.1325037359593406,0.937744167232823,0.671164512151879,0.5220683204885639,0.31024521028659174,0.1748312982075896,2.6299085467044425,2.2870547336859812,1.793259832991695,1.563260051844579,1.1281345871631003,0.9370434240777377,0.6511613358499168,1.1434624937065474,0.8553190125413414,0.7300111955898411,0.5963736923391922,0.45877042578713106,0.30669814270253193,0.19082920832627442,5.81876412425351,3.1772569684226974,2.6228262531396087,1.659528205353586,1.4711425877883704,0.8293549688675027,0.6221579273065942,2.2882239793779084,1.3837328517584293,1.101487524397971,0.7751114448918773,0.5752865998591655,0.34426238064959436,0.22585711660222768
254,7.66967502526406,5.957468674562823,4.1397814223742095,3.10733938496476,2.246413036849772,1.5589085337551076,1.0352407758635989,4.4772886541371735,2.683918428277944,1.7029136397872109,1.3863789965231077,0.9939684666709138,0.6034438299620095,0.31336766594493803,1.845230758359668,1.2538303316326591,0.7775671258869751,0.48339370131271886,0.3393807730393408,0.19116801339592387,0.08527165481603297,0.9133661021850973,0.49881324718701453,0.29069549603712147,0.18584311373203125,0.120804738537747,0.04525917207708902,0.013376393050094602,3.112934455303158,2.3403114263910108,1.9159223295571355,1.6152167190158138,1.4184652287822532,0.9820558437264723,0.6979873847076232,5.729933207400335,2.587550476085206,2.118004032254704,1.5525330861068511,1.1438062670714046,0.7718788932606697,0.5022004307272265,1.9213064274796745,1.3275243600684592,0.9474439191946268,0.6584255732808162,0.4798883600154144,0.28693440087341315,0.17181020650077508,2.475090744822566,2.3941477803234066,1.661363147440918,1.4659334299149913,1.248983498854998,0.9225830570522909,0.6599917753216898,1.1147649032236264,0.8630000592628428,0.7228723854426046,0.611974423202777,0.48245564100508925,0.3136172784278789,0.1744796800696817,5.149947983248708,3.4263312737487985,2.665969583168396,1.8510424895545516,1.3528854708056004,0.8875975726766544,0.6109099348959915,2.6586138627633917,1.6708870809929528,1.1947946786821342,0.8418044751975388,0.5913952492306371,0.32885292739022576,0.22159745501398787
255,12.250068794985276,4.844960209471944,4.05420202256957,3.088596717022289,2.244574413721847,1.5440876924027458,0.9580076165513747,4.702746524295155,2.219810916006223,1.5742901031606953,1.1722736993883145,0.9186012550846236,0.54514140812121,0.3323968669290505,2.133085040435249,1.203517063224304,0.792941598007406,0.5038363478628247,0.3759665513517763,0.18529988848374254,0.08600958638931548,0.932351948080877,0.49559139016880943,0.2800481587270681,0.17749495082212205,0.1169643040231798,0.04335811380333029,0.014481819409449054,2.943749842370386,2.3941162007621593,1.801464272138447,1.623687405319973,1.2933547756133188,0.9522057024772977,0.73581038813691,4.233589773774572,2.606546073624873,2.162875906034471,1.5061611972632079,1.1531869032001525,0.7472858943326491,0.4799756517334902,2.4516238949273133,1.322972519213573,0.8597722862157644,0.6791790293566734,0.49440015321050157,0.3029588312346347,0.18097418440316407,2.4132595989556043,1.9992016486004263,1.7548120845753206,1.4918612858458702,1.3936923087665254,0.8803260203816888,0.6541615225825629,1.1354142317938571,0.8001525003104575,0.7267134401247753,0.5366363352970457,0.44954325231510517,0.29492340539211387,0.1834714670554382,6.303180368402546,2.959121747322969,2.2222984328463546,1.9391848023780314,1.543526162222752,0.8434042662715976,0.6074352064149053,2.492047760404948,1.4910636042382,0.9915950697821379,0.8556992529154059,0.6251209403500302,0.3376662126118862,0.21457121519550826
256,10.431114290202942,6.369667507988297,4.963337008504404,3.145017688811408,2.4050476409535175,1.5257923067772037,0.9165783922730666,3.6929909368627283,2.2512779949821153,1.7894868512210138,1.3214756454621706,0.9546170315401955,0.5795369373239998,0.3677809867447851,1.7304184604799486,1.0792648814784436,0.7574083912111418,0.5160983921578567,0.34518593599606784,0.17371823305692685,0.08147824760140597,1.019133273065401,0.4381006882624226,0.27185001302407485,0.1744994231506055,0.10759931390891998,0.04245983677062838,0.014631309828688106,2.932678955435016,2.6811268497574194,1.8590958409613003,1.593119703458362,1.3199825297537635,0.9437901503244194,0.7067471886700112,5.134559908949829,2.574689748085712,1.8527143442675036,1.496965102913981,1.1371604411233922,0.7969937076543057,0.4980772758039009,2.05848268272677,1.3276247605427731,0.9068488335337828,0.6860621723385633,0.5059518913891194,0.30199745095487235,0.17370739928192203,2.4770630183064983,2.009122478979146,1.8445356423514527,1.5503057424148232,1.2524949485685504,0.9096477661436302,0.6859802391303008,1.1674174684610779,0.8132353717736527,0.7326591472920236,0.5540967467388365,0.460295696799141,0.3149395806894885,0.19357047393475674,4.901651172045658,3.2884775368126595,2.056259862356247,1.7333297850929146,1.3219524294460225,0.9167031039977331,0.6107226391614269,2.84827637599685,1.516158151887169,1.0230651465340115,0.7402449353548116,0.6164524553444387,0.35495461382249516,0.20904038861391616
