,HC05,HC10,HC_start1,HC_start2,SA01,SA025,SA05,SA10,SA25,SA40,SA100,SA_exp,SA_lin,SA_init10,SA_init01
1123,0.5417625797478245,0.49256068549028037,0.0,0.0,1.1378356818448037,0.7408696683450235,1.05138333403038,1.0971327261127655,1.073262624464384,0.9065075776040002,0.8788053239622591,1.572042604872088,1.7785807678613181,0.945986538386266,1.0542480693610685
1124,0.5417625797478245,0.49256068549028037,0.0,0.0,1.1378356818448037,0.7408696683450235,1.05138333403038,1.0971327261127655,1.073262624464384,0.9065075776040002,0.8788053239622591,1.572042604872088,1.7785807678613181,0.945986538386266,1.0542480693610685
1125,0.5417625797478245,0.49256068549028037,0.0,0.0,1.1378356818448037,0.7408696683450235,1.05138333403038,1.0971327261127655,1.0505872529046736,0.9065075776040002,0.8788053239622591,1.572042604872088,1.7785807678613181,0.945986538386266,1.0542480693610685
1126,0.5417625797478245,0.49256068549028037,0.0,0.0,1.1378356818448037,0.7408696683450235,1.05138333403038,1.0971327261127655,1.0505872529046736,0.9065075776040002,0.8788053239622591,1.572042604872088,1.7785807678613181,0.945986538386266,1.0542480693610685
1127,0.5417625797478245,0.49256068549028037,0.0,0.0,1.1378356818448037,0.7408696683450235,1.05138333403038,1.0971327261127655,1.0505872529046736,0.9065075776040002,0.8788053239622591,1.572042604872088,1.7785807678613181,0.945986538386266,1.0542480693610685
1128,0.5379343854815595,0.49256068549028037,0.0,0.0,1.1378356818448037,0.7408696683450235,1.05138333403038,1.0971327261127655,1.0505872529046736,0.9065075776040002,0.8788053239622591,1.572042604872088,1.7785807678613181,0.945986538386266,1.0542480693610685
1129,0.5379343854815595,0.49256068549028037,0.0,0.0,1.1378356818448037,0.7408696683450235,1.05138333403038,1.0971327261127655,1.0505872529046736,0.9065075776040002,0.8788053239622591,1.572042604872088,1.7785807678613181,0.945986538386266,1.0542480693610685
1130,0.5379343854815595,0.49256068549028037,0.0,0.0,1.1378356818448037,0.7408696683450235,1.05138333403038,1.0971327261127655,1.0505872529046736,0.9065075776040002,0.8788053239622591,1.572042604872088,1.7785807678613181,0.945986538386266,1.0542480693610685
1131,0.5377962006496262,0.49256068549028037,0.0,0.0,1.1378356818448037,0.7408696683450235,1.05138333403038,1.0971327261127655,1.0505872529046736,0.9065075776040002,0.8788053239622591,1.572042604872088,1.7785807678613181,0.945986538386266,1.0542480693610685
1132,0.5377962006496262,0.49256068549028037,0.0,0.0,1.1378356818448037,0.7408696683450235,1.05138333403038,1.0971327261127655,1.0505872529046736,0.9065075776040002,0.8788053239622591,1.572042604872088,1.7785807678613181,0.945986538386266,1.0542480693610685
1133,0.5377962006496262,0.49256068549028037,0.0,0.0,1.1378356818448037,0.7408696683450235,1.05138333403038,1.0971327261127655,1.0505872529046736,0.9065075776040002,0.8788053239622591,1.572042604872088,1.7785807678613181,0.945986538386266,1.0542480693610685
1134,0.5348862962318156,0.49256068549028037,0.0,0.0,1.1378356818448037,0.7408696683450235,1.05138333403038,1.0971327261127655,1.0505872529046736,0.9065075776040002,0.8788053239622591,1.572042604872088,1.7785807678613181,0.945986538386266,1.0542480693610685
1135,0.5348862962318156,0.49256068549028037,0.0,0.0,1.1378356818448037,0.7408696683450235,1.05138333403038,1.0971327261127655,1.0505872529046736,0.9065075776040002,0.8788053239622591,1.572042604872088,1.7785807678613181,0.945986538386266,1.0542480693610685
1136,0.5348862962318156,0.49256068549028037,0.0,0.0,1.1378356818448037,0.7408696683450235,1.05138333403038,1.0971327261127655,1.0505872529046736,0.9065075776040002,0.8788053239622591,1.572042604872088,1.7785807678613181,0.945986538386266,1.0542480693610685
1137,0.5348862962318156,0.49256068549028037,0.0,0.0,1.1378356818448037,0.7408696683450235,1.05138333403038,1.0971327261127655,1.0505872529046736,0.9065075776040002,0.8788053239622591,1.572042604872088,1.7785807678613181,0.945986538386266,1.0542480693610685
1138,0.5348862962318156,0.49256068549028037,0.0,0.0,1.1378356818448037,0.7408696683450235,1.05138333403038,1.0971327261127655,1.0505872529046736,0.9065075776040002,0.8788053239622591,1.572042604872088,1.7785807678613181,0.945986538386266,1.0542480693610685
1139,0.5348862962318156,0.49256068549028037,0.0,0.0,1.1378356818448037,0.7408696683450235,1.05138333403038,1.0971327261127655,1.0505872529046736,0.9065075776040002,0.8788053239622591,1.572042604872088,1.7785807678613181,0.945986538386266,1.0542480693610685
1140,0.5311294802442881,0.49256068549028037,0.0,0.0,1.1378356818448037,0.7408696683450235,1.05138333403038,1.0971327261127655,1.0505872529046736,0.9065075776040002,0.8788053239622591,1.572042604872088,1.7785807678613181,0.945986538386266,1.0542480693610685
1141,0.5311294802442881,0.49256068549028037,0.0,0.0,1.1378356818448037,0.7408696683450235,1.05138333403038,1.0971327261127655,1.0505872529046736,0.9065075776040002,0.8788053239622591,1.572042604872088,1.7785807678613181,0.945986538386266,1.0542480693610685
1142,0.5311294802442881,0.49256068549028037,0.0,0.0,1.1378356818448037,0.7408696683450235,1.05138333403038,1.0971327261127655,1.0505872529046736,0.9065075776040002,0.8788053239622591,1.572042604872088,1.7785807678613181,0.945986538386266,1.0542480693610685
1143,0.5311294802442881,0.49256068549028037,0.0,0.0,1.1378356818448037,0.7408696683450235,1.05138333403038,1.0971327261127655,1.0505872529046736,0.9065075776040002,0.8788053239622591,1.572042604872088,1.7785807678613181,0.945986538386266,1.0542480693610685
1144,0.5259655204356661,0.49256068549028037,0.0,0.0,1.1378356818448037,0.7408696683450235,1.05138333403038,1.0971327261127655,1.0505872529046736,0.9065075776040002,0.8788053239622591,1.572042604872088,1.7785807678613181,0.945986538386266,1.0542480693610685
1145,0.5259655204356661,0.49256068549028037,0.0,0.0,1.1378356818448037,0.7408696683450235,1.05138333403038,1.0971327261127655,1.0505872529046736,0.9065075776040002,0.8788053239622591,1.572042604872088,1.7785807678613181,0.945986538386266,1.0542480693610685
1146,0.5259655204356661,0.49256068549028037,0.0,0.0,1.1378356818448037,0.7408696683450235,1.05138333403038,1.0971327261127655,1.0505872529046736,0.9065075776040002,0.8788053239622591,1.572042604872088,1.7785807678613181,0.945986538386266,1.0542480693610685
1147,0.5259655204356661,0.49256068549028037,0.0,0.0,1.1378356818448037,0.7408696683450235,1.05138333403038,1.0971327261127655,1.0505872529046736,0.9065075776040002,0.8788053239622591,1.572042604872088,1.7785807678613181,0.945986538386266,1.0542480693610685
1148,0.5259655204356661,0.49256068549028037,0.0,0.0,1.1378356818448037,0.7408696683450235,1.05138333403038,1.0971327261127655,1.0505872529046736,0.9065075776040002,0.8788053239622591,1.572042604872088,1.7785807678613181,0.945986538386266,1.0542480693610685
1149,0.5259655204356661,0.49256068549028037,0.0,0.0,1.1378356818448037,0.7408696683450235,1.05138333403038,1.0971327261127655,1.0505872529046736,0.9065075776040002,0.8788053239622591,1.572042604872088,1.7785807678613181,0.945986538386266,1.0542480693610685
1150,0.5259655204356661,0.48730856554616536,0.0,0.0,1.1374560692714297,0.7208742139295523,1.0410409684568653,1.0697658015951712,1.0367344817872948,0.9065075776040002,0.8788053239622591,1.5444003454562447,1.7522804539738501,0.9274458486423801,1.051132851152458
1151,0.5259655204356661,0.48730856554616536,0.0,0.0,1.1374560692714297,0.7208742139295523,1.0410409684568653,1.0697658015951712,1.0367344817872948,0.9065075776040002,0.8788053239622591,1.5444003454562447,1.7522804539738501,0.9274458486423801,1.051132851152458
1152,0.5259655204356661,0.48730856554616536,0.0,0.0,1.1374560692714297,0.7208742139295523,1.0410409684568653,1.0697658015951712,1.0367344817872948,0.9065075776040002,0.8788053239622591,1.5444003454562447,1.7522804539738501,0.9274458486423801,1.051132851152458
1153,0.5259655204356661,0.48730856554616536,0.0,0.0,1.1374560692714297,0.7208742139295523,1.0410409684568653,1.0697658015951712,1.0367344817872948,0.9065075776040002,0.8788053239622591,1.5444003454562447,1.7522804539738501,0.9274458486423801,1.051132851152458
1154,0.5259655204356661,0.48730856554616536,0.0,0.0,1.1374560692714297,0.7208742139295523,1.0410409684568653,1.0697658015951712,1.0367344817872948,0.9065075776040002,0.8788053239622591,1.5444003454562447,1.7522804539738501,0.9274458486423801,1.051132851152458
1155,0.5259655204356661,0.48730856554616536,0.0,0.0,1.1374560692714297,0.7208742139295523,1.0410409684568653,1.0697658015951712,1.0367344817872948,0.9065075776040002,0.8788053239622591,1.5444003454562447,1.7522804539738501,0.9274458486423801,1.051132851152458
1156,0.5259655204356661,0.48730856554616536,0.0,0.0,1.1374560692714297,0.7208742139295523,1.0410409684568653,1.0697658015951712,1.0367344817872948,0.9065075776040002,0.8788053239622591,1.5444003454562447,1.7522804539738501,0.9274458486423801,1.051132851152458
1157,0.5259655204356661,0.48730856554616536,0.0,0.0,1.1374560692714297,0.7208742139295523,1.0410409684568653,1.0697658015951712,1.0367344817872948,0.9065075776040002,0.8788053239622591,1.5444003454562447,1.7522804539738501,0.9274458486423801,1.051132851152458
1158,0.5216974938970517,0.48730856554616536,0.0,0.0,1.1374560692714297,0.7208742139295523,1.0410409684568653,1.0697658015951712,1.0367344817872948,0.9065075776040002,0.8788053239622591,1.5444003454562447,1.7522804539738501,0.9274458486423801,1.051132851152458
1159,0.5216974938970517,0.48730856554616536,0.0,0.0,1.1374560692714297,0.7208742139295523,1.0410409684568653,1.0697658015951712,1.0367344817872948,0.9065075776040002,0.8788053239622591,1.5444003454562447,1.7522804539738501,0.9274458486423801,1.051132851152458
1160,0.5216974938970517,0.48730856554616536,0.0,0.0,1.1374560692714297,0.7208742139295523,1.0410409684568653,1.0697658015951712,1.0367344817872948,0.9025028607319845,0.8788053239622591,1.5444003454562447,1.7522804539738501,0.9274458486423801,1.051132851152458
1161,0.5216974938970517,0.48730856554616536,0.0,0.0,1.1374560692714297,0.7208742139295523,1.0410409684568653,1.0697658015951712,1.0367344817872948,0.9025028607319845,0.8788053239622591,1.5444003454562447,1.7522804539738501,0.9274458486423801,1.051132851152458
1162,0.5216974938970517,0.48730856554616536,0.0,0.0,1.1374560692714297,0.7208742139295523,1.0410409684568653,1.0697658015951712,1.0367344817872948,0.9025028607319845,0.8788053239622591,1.5444003454562447,1.7522804539738501,0.9274458486423801,1.051132851152458
1163,0.5216974938970517,0.48730856554616536,0.0,0.0,1.1374560692714297,0.7208742139295523,1.0410409684568653,1.0697658015951712,1.0367344817872948,0.9025028607319845,0.8788053239622591,1.5444003454562447,1.7522804539738501,0.9274458486423801,1.051132851152458
1164,0.5216974938970517,0.48730856554616536,0.0,0.0,1.1374560692714297,0.7208742139295523,1.0410409684568653,1.0697658015951712,1.0367344817872948,0.9025028607319845,0.8788053239622591,1.5444003454562447,1.7522804539738501,0.9274458486423801,1.051132851152458
1165,0.5216974938970517,0.48730856554616536,0.0,0.0,1.1374560692714297,0.7208742139295523,1.0410409684568653,1.0697658015951712,1.0367344817872948,0.9025028607319845,0.8788053239622591,1.5444003454562447,1.7522804539738501,0.9274458486423801,1.051132851152458
1166,0.5216974938970517,0.48730856554616536,0.0,0.0,1.1374560692714297,0.7208742139295523,1.0410409684568653,1.0697658015951712,1.0367344817872948,0.9025028607319845,0.8788053239622591,1.5444003454562447,1.7522804539738501,0.9274458486423801,1.051132851152458
1167,0.5182099927238263,0.48730856554616536,0.0,0.0,1.1374560692714297,0.7208742139295523,1.0410409684568653,1.0697658015951712,1.0367344817872948,0.9025028607319845,0.8788053239622591,1.5444003454562447,1.7522804539738501,0.9274458486423801,1.051132851152458
1168,0.5182099927238263,0.48730856554616536,0.0,0.0,1.1374560692714297,0.7208742139295523,1.0410409684568653,1.0697658015951712,1.0367344817872948,0.9025028607319845,0.8788053239622591,1.5444003454562447,1.7522804539738501,0.9274458486423801,1.051132851152458
1169,0.5182099927238263,0.48730856554616536,0.0,0.0,1.1374560692714297,0.7208742139295523,1.0410409684568653,1.0697658015951712,1.0367344817872948,0.9025028607319845,0.8788053239622591,1.5444003454562447,1.7522804539738501,0.9274458486423801,1.051132851152458
1170,0.5182099927238263,0.48730856554616536,0.0,0.0,1.1374560692714297,0.7208742139295523,1.0410409684568653,1.0697658015951712,1.0367344817872948,0.9025028607319845,0.8788053239622591,1.5444003454562447,1.7522804539738501,0.9274458486423801,1.051132851152458
1171,0.5182099927238263,0.48730856554616536,0.0,0.0,1.1374560692714297,0.7208742139295523,1.0410409684568653,1.0697658015951712,1.0367344817872948,0.9025028607319845,0.8788053239622591,1.5444003454562447,1.7522804539738501,0.9274458486423801,1.051132851152458
1172,0.5182099927238263,0.48730856554616536,0.0,0.0,1.1374560692714297,0.7208742139295523,1.0410409684568653,1.0697658015951712,1.0367344817872948,0.9025028607319845,0.8788053239622591,1.5444003454562447,1.7522804539738501,0.9274458486423801,1.051132851152458
1173,0.5182099927238263,0.48730856554616536,0.0,0.0,1.1374560692714297,0.7208742139295523,1.0410409684568653,1.0697658015951712,1.0367344817872948,0.9025028607319845,0.8788053239622591,1.5444003454562447,1.7522804539738501,0.9274458486423801,1.051132851152458
1174,0.5182099927238263,0.48730856554616536,0.0,0.0,1.1374560692714297,0.7208742139295523,1.0410409684568653,1.0697658015951712,1.0367344817872948,0.9025028607319845,0.8788053239622591,1.5444003454562447,1.7522804539738501,0.9274458486423801,1.051132851152458
1175,0.5182099927238263,0.48730856554616536,0.0,0.0,1.1374560692714297,0.7208742139295523,1.0410409684568653,1.0697658015951712,1.0334944297004873,0.9025028607319845,0.8788053239622591,1.5444003454562447,1.7522804539738501,0.9274458486423801,1.051132851152458
1176,0.5182099927238263,0.48730856554616536,0.0,0.0,1.1374560692714297,0.7208742139295523,1.0410409684568653,1.0697658015951712,1.0334944297004873,0.9025028607319845,0.8788053239622591,1.5444003454562447,1.7522804539738501,0.9274458486423801,1.051132851152458
1177,0.5182099927238263,0.48730856554616536,0.0,0.0,1.1374560692714297,0.7208742139295523,1.0410409684568653,1.0697658015951712,1.0334944297004873,0.9025028607319845,0.8788053239622591,1.5444003454562447,1.7522804539738501,0.9274458486423801,1.051132851152458
1178,0.5182099927238263,0.48357665205795003,0.0,0.0,1.1374560692714297,0.7208742139295523,1.0410409684568653,1.0697658015951712,1.0334944297004873,0.9025028607319845,0.8788053239622591,1.5444003454562447,1.7522804539738501,0.9274458486423801,1.051132851152458
1179,0.5182099927238263,0.48357665205795003,0.0,0.0,1.1374560692714297,0.7208742139295523,1.0410409684568653,1.0697658015951712,1.0334944297004873,0.9025028607319845,0.8788053239622591,1.5444003454562447,1.7522804539738501,0.9274458486423801,1.051132851152458
1180,0.5182099927238263,0.48357665205795003,0.0,0.0,1.1374560692714297,0.7208742139295523,1.0410409684568653,1.0697658015951712,1.0334944297004873,0.9025028607319845,0.8788053239622591,1.5444003454562447,1.7522804539738501,0.9274458486423801,1.051132851152458
1181,0.5182099927238263,0.48287209604524445,0.0,0.0,1.1374560692714297,0.7208742139295523,1.0410409684568653,1.0697658015951712,1.0334944297004873,0.9025028607319845,0.8788053239622591,1.5444003454562447,1.7522804539738501,0.9274458486423801,1.051132851152458
1182,0.5182099927238263,0.48287209604524445,0.0,0.0,1.1374560692714297,0.7208742139295523,1.0410409684568653,1.0697658015951712,1.0334944297004873,0.9025028607319845,0.8788053239622591,1.5444003454562447,1.7522804539738501,0.9274458486423801,1.051132851152458
1183,0.5182099927238263,0.48287209604524445,0.0,0.0,1.1374560692714297,0.7208742139295523,1.0410409684568653,1.0697658015951712,1.0334944297004873,0.9025028607319845,0.8788053239622591,1.5444003454562447,1.7522804539738501,0.9274458486423801,1.051132851152458
1184,0.5182099927238263,0.48287209604524445,0.0,0.0,1.1374560692714297,0.7208742139295523,1.0410409684568653,1.0697658015951712,1.0334944297004873,0.9025028607319845,0.8788053239622591,1.5444003454562447,1.7522804539738501,0.9274458486423801,1.051132851152458
1185,0.5182099927238263,0.48287209604524445,0.0,0.0,1.1374560692714297,0.7208742139295523,1.0410409684568653,1.0697658015951712,1.0334944297004873,0.9025028607319845,0.8788053239622591,1.5444003454562447,1.7522804539738501,0.9274458486423801,1.051132851152458
1186,0.5182099927238263,0.48287209604524445,0.0,0.0,1.1374560692714297,0.7208742139295523,1.0410409684568653,1.0697658015951712,1.0334944297004873,0.9025028607319845,0.8788053239622591,1.5444003454562447,1.7522804539738501,0.9274458486423801,1.051132851152458
1187,0.5182099927238263,0.48287209604524445,0.0,0.0,1.1374560692714297,0.7208742139295523,1.0410409684568653,1.0697658015951712,1.0334944297004873,0.9025028607319845,0.8788053239622591,1.5444003454562447,1.7522804539738501,0.9274458486423801,1.051132851152458
